ID,TARGET
2728,0.00650840718299
2730,0.00428088754416
2731,0.0674021691084
2733,0.0348255336285
2736,0.0119990957901
2737,0.0154892150313
2739,0.0356257297099
2740,0.00392232043669
2741,0.0189865324646
2745,0.0335916988552
2747,0.229450017214
2749,0.0222039707005
2751,0.00291803572327
2752,0.0371369943023
2759,0.182402133942
2760,0.00317328004166
2764,0.00396876083687
2766,0.0184431932867
2769,0.0209556464106
2772,0.0804696902633
2773,0.00422693463042
2774,0.00943716056645
2776,0.0
2779,0.0117771439254
2782,0.182005286217
2783,0.00853187311441
2788,0.00388233410195
2789,0.0152004165575
2791,0.0152482530102
2793,0.0326095744967
2794,0.00370690878481
2796,0.0145060755312
2801,0.0154595840722
2803,0.0265720374882
2804,0.00374345784076
2805,0.0161619223654
2806,0.295834392309
2808,0.0323842391372
2809,0.0300849694759
2812,0.0117147695273
2814,0.0816722139716
2815,0.0158728845417
2816,0.0555500015616
2817,0.185199797153
2819,0.0429266877472
2821,0.178302258253
2822,0.02083347179
2825,0.0109791550785
2827,0.00399700319394
2829,0.019018214196
2830,0.007951839827
2831,0.00447307899594
2833,0.00456701032817
2838,0.0272293034941
2839,0.0382843352854
2843,0.00312506454065
2845,0.0138845760375
2849,0.0173826050013
2850,0.00637532677501
2852,0.0130539685488
2859,0.00862924661487
2861,0.00351221347228
2862,0.0227823015302
2863,0.0146624501795
2865,0.0106620527804
2866,0.16786429286
2867,0.0529849231243
2869,0.0276977680624
2871,0.00458739837632
2872,0.0160520784557
2873,0.204922750592
2874,0.0078323436901
2876,0.0234760940075
2877,0.0048889699392
2880,0.0774330422282
2881,0.00850144401193
2882,0.0296471342444
2885,0.0101707242429
2886,0.0
2888,0.00701277703047
2889,0.0175613183528
2891,0.036076258868
2892,0.00904861558229
2893,0.181577175856
2897,0.0560356080532
2898,0.0230226963758
2899,0.0099382745102
2901,0.0193800143898
2903,0.101279422641
2904,0.00581766106188
2905,0.0184397343546
2906,0.0583878606558
2908,0.0133963599801
2910,0.0966329947114
2913,0.0030279844068
2914,0.00431755976751
2915,0.00377136049792
2917,0.00765661196783
2918,0.0199948493391
2919,0.181577175856
2920,0.0288728736341
2921,0.0124019077048
2922,0.0796569734812
2925,0.0303740091622
2926,0.015091881156
2927,0.0184431932867
2928,0.0505339019001
2929,0.00346498773433
2930,0.00955057796091
2936,0.00256514269859
2944,0.0037942994386
2949,0.00592454569414
2950,0.00987870525569
2951,0.012301181443
2952,0.0070038815029
2955,0.0245029646903
2957,0.0099748140201
2959,0.00783717725426
2960,0.0196422040462
2961,0.0186214894056
2963,0.0167880542576
2966,0.00393866375089
2967,0.0308652389795
2968,0.016197770834
2969,0.0113859921694
2970,0.0201333984733
2972,0.0823222473264
2973,0.0261147171259
2974,0.00261220498942
2975,0.220579832792
2976,0.0
2980,0.00236502941698
2983,0.0315092429519
2984,0.158438697457
2986,0.00586883351207
2988,0.0186211541295
2989,0.0284769944847
2990,0.00469855684787
2991,0.0327419303358
2994,0.0103451590985
2995,0.0468927808106
2997,0.0199064407498
3000,0.0223170015961
3001,0.0144372666255
3002,0.00415446516126
3003,0.0371667891741
3005,9.9783846963e-06
3007,9.9783846963e-06
3008,0.0233039744198
3009,0.0308498777449
3011,0.0145441545174
3012,0.101460002363
3015,0.0167659278959
3017,0.00913378689438
3019,0.0534137859941
3022,0.0244147107005
3025,0.0214754287153
3027,0.030594792217
3028,0.00500903977081
3030,0.00981457531452
3031,0.00280355545692
3033,0.0176670979708
3035,0.029661603272
3036,0.0281228236854
3037,0.00355670042336
3039,0.00541213713586
3041,0.0975366160274
3046,0.00857463944703
3047,9.9783846963e-06
3048,0.00406418181956
3050,0.0595893673599
3051,0.00260418443941
3053,0.00391516694799
3055,0.0751108527184
3056,0.0190160926431
3058,0.0146510377526
3060,0.168139070272
3062,0.0374770052731
3063,0.0831145346165
3064,0.108251787722
3065,0.234593808651
3067,0.0373565144837
3069,0.036224912852
3070,0.0678074508905
3072,0.234444722533
3073,0.00820644851774
3074,0.0037942994386
3079,0.0505293123424
3080,0.122882582247
3083,0.0316058509052
3084,0.01399591472
3089,0.0110598914325
3093,0.00279389834031
3094,0.107114061713
3096,0.0564430728555
3098,0.00876623205841
3100,0.00572856981307
3101,0.0394624657929
3102,0.0130016580224
3104,0.0612937994301
3105,0.024715680629
3106,0.0208137221634
3109,0.00498752249405
3110,0.0132035687566
3111,0.0286479815841
3113,0.107960514724
3115,0.0653452500701
3116,0.0127188097686
3120,0.0236569941044
3122,0.0061814179644
3124,0.0208137221634
3128,0.00641983002424
3129,0.0190418530256
3130,0.0306596718729
3132,0.0213957689703
3133,0.00573223875836
3135,0.0231324322522
3138,0.0103203095496
3139,0.0303228273988
3140,0.164488852024
3143,0.00777382450178
3146,0.199597835541
3148,0.181308358908
3149,0.0876629054546
3150,0.0336215384305
3152,0.0844876766205
3153,0.109491810203
3154,0.0597448907793
3155,0.0157394856215
3159,0.0116326119751
3162,0.0031920322217
3163,0.299160212278
3164,0.00414955290034
3166,0.0284529011697
3167,0.0237461179495
3168,0.00395394349471
3171,0.0116317057982
3172,0.0667278394103
3173,0.0140527989715
3177,0.188595980406
3181,0.0201998800039
3183,0.181683510542
3185,0.0242020040751
3186,0.00525383464992
3190,0.0370794944465
3192,0.00487355096266
3193,0.0542591437697
3194,0.0170984268188
3195,0.0145897865295
3197,0.00402520922944
3200,0.0334936231375
3201,0.0803026258945
3206,0.124338947237
3207,0.0127553492785
3208,0.0318830274045
3210,0.181391388178
3211,0.0082681896165
3214,0.0156958457083
3216,0.00469895545393
3217,0.0117066018283
3218,0.0423061288893
3219,0.0216974578798
3223,0.0103128794581
3224,0.00987476296723
3227,0.126537948847
3229,0.00398025894538
3230,0.00446054292843
3231,0.0269019789994
3232,0.00726256659254
3234,0.184463381767
3241,0.00780139723793
3242,0.00807589478791
3244,0.0735346749425
3246,0.0572202131152
3248,0.00714078778401
3249,0.00674401968718
3250,0.00406950619072
3252,0.00651770178229
3253,0.00526570202783
3254,0.00409917999059
3255,0.00544374249876
3257,0.0618737563491
3260,0.0230028759688
3264,0.261280119419
3266,0.00947075430304
3267,0.0348197668791
3268,0.0314663313329
3270,0.00258917198516
3271,0.0263938028365
3274,0.0240411646664
3275,0.00394192058593
3276,0.0201972052455
3278,0.0556523986161
3282,0.00379637395963
3284,0.0162586793303
3287,0.00638294545934
3288,0.0231107603759
3289,0.0351639464498
3291,0.17032212019
3292,0.0230425745249
3293,0.008006779477
3294,0.004671480041
3296,0.0129529405385
3298,0.00447312416509
3302,0.00971810054034
3303,0.0354742780328
3304,0.048060555011
3306,0.0158389955759
3307,0.17162065208
3309,0.0208137221634
3310,0.255206793547
3311,0.010085310787
3312,0.017359636724
3315,0.00505790766329
3316,0.0921137183905
3320,0.180270254612
3322,0.0478052347898
3324,0.0110303396359
3325,0.0214191973209
3326,0.0117918476462
3329,0.0416608899832
3331,0.0099382866174
3332,0.0274260751903
3334,0.00385328242555
3336,0.00499090272933
3337,0.0181593894958
3339,0.149689018726
3340,0.0795262008905
3341,0.0245155803859
3345,0.0170975029469
3348,0.0125013012439
3350,0.370317220688
3352,0.21901358664
3354,0.0367905311286
3355,0.00854086596519
3356,0.0120151974261
3357,0.00341333658434
3360,0.00569444522262
3361,0.00343321473338
3362,0.00404367921874
3363,0.0223001483828
3364,0.0904427096248
3365,0.0369682908058
3366,9.9783846963e-06
3367,0.0055046947673
3372,0.0249626990408
3374,0.0415890291333
3375,0.0136350858957
3376,0.0336744748056
3377,0.0365196429193
3378,0.005882083904
3380,0.0850109681487
3381,0.0440761595964
3382,0.087072558701
3385,0.0128090651706
3386,0.00887389108539
3389,0.021426063031
3390,0.0362804867327
3391,0.158896222711
3393,0.00536210369319
3394,0.005840186961
3401,0.0718911886215
3403,0.00433265138417
3404,0.0570347234607
3406,0.0108131989837
3407,0.0665081068873
3410,9.9783846963e-06
3411,0.0402195155621
3414,0.00259958463721
3416,0.00836630538106
3418,0.00329097197391
3419,0.00578318163753
3421,0.149001941085
3422,0.0228818301111
3423,0.00406950619072
3424,0.109524682164
3426,0.15560169518
3427,0.0402882695198
3429,0.0374430716038
3431,0.0033243172802
3433,0.00882170535624
3435,0.0031035207212
3436,0.0166958328336
3437,0.205395683646
3438,0.0100366640836
3442,0.228862643242
3444,0.0789886116982
3447,0.0315887071192
3450,0.0
3451,0.0111918700859
3454,0.00689051859081
3455,0.00403528241441
3456,0.00341646792367
3459,0.00569905806333
3460,0.0280532836914
3461,0.0127895791084
3463,0.0156728420407
3465,0.0154920835048
3468,0.0104993563145
3469,0.0355848297477
3470,0.00873922836035
3472,0.087367080152
3473,0.0133969606832
3475,0.00416733277962
3476,0.0123679451644
3478,0.00472505111247
3479,0.0727810189128
3481,0.309869259596
3483,0.0579617395997
3484,0.00377325504087
3485,0.0394057705998
3488,0.0195765327662
3489,0.0272122491151
3490,0.00309053645469
3494,0.00495410105214
3498,0.0251918528229
3501,0.162425816059
3503,0.0121506955475
3506,0.00877292919904
3507,0.0195333752781
3509,0.241533458233
3510,0.0179255921394
3511,0.0654369592667
3512,0.125013411045
3514,0.00312712998129
3517,0.0453521646559
3519,0.009815024212
3521,0.00768836168572
3522,0.0173485502601
3524,0.0336022973061
3526,0.0332298204303
3527,0.0110355429351
3529,0.00762100238353
3534,0.00991432648152
3536,0.00321406172588
3539,0.0274270828813
3540,0.0170060582459
3541,0.0135929770768
3542,0.0200853161514
3543,0.0763919278979
3544,0.152152001858
3545,0.0823493897915
3547,0.0256675910205
3548,0.0626205429435
3549,0.268214195967
3553,0.00461012870073
3555,0.00667303893715
3556,0.175955578685
3557,0.00365524366498
3558,0.00806619413197
3564,0.00372623698786
3565,9.9783846963e-06
3566,0.0780893266201
3568,0.0358803905547
3569,0.019675116986
3571,0.00487493164837
3574,0.0115784611553
3576,0.00266642682254
3579,0.0645337328315
3582,0.0239912364632
3583,0.181367278099
3585,0.0167775042355
3586,0.00427533313632
3588,9.9783846963e-06
3589,0.0110306646675
3590,0.0553750731051
3591,0.110179573298
3593,0.00743512390181
3594,0.0158389955759
3596,0.0348021201789
3597,0.010802898556
3598,0.00369394407608
3600,0.0429067239165
3601,0.00864323973656
3602,0.0578683689237
3603,0.0136489886791
3606,0.0876506119967
3610,0.00421989476308
3611,0.02204605937
3612,0.153098791838
3614,0.0050398837775
3617,0.00322563946247
3618,0.0
3619,0.0632819533348
3621,0.0601551271975
3622,0.0221668183804
3624,0.00423947814852
3627,0.00410130433738
3628,0.00475656846538
3634,0.0953140556812
3637,0.0220920871943
3638,0.0223213396966
3643,0.192800104618
3644,0.0188928786665
3646,0.218254804611
3648,0.0126438932493
3651,0.0148886963725
3652,0.0502860695124
3654,0.0100070023909
3656,0.0110046621412
3658,0.184968173504
3659,0.0208137221634
3661,0.036058049649
3663,0.00406111078337
3664,0.0250092446804
3665,0.00576017796993
3668,0.00824442878366
3669,0.124119840562
3670,0.00627625873312
3671,0.057931240648
3673,0.00471544219181
3674,0.00269458047114
3676,0.0390670076013
3678,0.0354017615318
3679,0.00943067763001
3683,0.00417202990502
3684,0.038327280432
3685,0.0227294676006
3687,0.0130684003234
3693,0.0940004438162
3696,0.041114050895
3698,0.0508776381612
3700,0.00465572159737
3702,0.00611738488078
3706,0.0223620440811
3707,0.0152364112437
3716,0.00809403322637
3720,0.0106895621866
3721,0.0197952520102
3723,0.0154585316777
3725,0.0383773595095
3726,0.0495529323816
3734,0.00405870424584
3735,0.0365014746785
3736,0.00667719962075
3737,0.0130684580654
3739,0.00296849175356
3740,0.0229552853853
3743,0.112406544387
3746,0.067497253418
3749,0.0168582145125
3754,0.0131066665053
3756,0.00409037806094
3757,0.155676096678
3759,0.0119131579995
3762,0.146313473582
3763,0.0114990621805
3766,0.00565513875335
3769,0.0872794389725
3770,0.0232114270329
3776,0.0126260286197
3777,0.0173092838377
3778,0.00499129109085
3781,0.00629684142768
3783,0.0221368223429
3787,0.018767202273
3788,0.263028353453
3791,0.0187098048627
3792,0.00252094026655
3793,0.0140433497727
3794,0.0207745973021
3795,0.226944684982
3797,0.0369585379958
3800,0.0753849893808
3802,0.0381486862898
3804,0.0208137221634
3805,0.00829011201859
3807,0.0508912056684
3809,0.0257729180157
3811,0.00940336473286
3815,0.112421773374
3816,0.108805783093
3819,0.167240053415
3821,0.00753551069647
3822,0.182225733995
3823,0.0226520858705
3824,0.0440183319151
3825,0.0149157103151
3827,0.0171486865729
3829,0.0
3830,0.182545483112
3831,0.00357688497752
3833,0.0165674202144
3838,0.0473827756941
3842,0.170884490013
3844,0.0234694276005
3845,0.00357652734965
3848,0.0164127461612
3849,0.00297256954946
3851,0.0175910629332
3855,0.0358850210905
3856,0.0172184631228
3858,0.420670568943
3859,0.0284857079387
3862,0.00429669767618
3865,0.0915464833379
3866,0.0368822254241
3869,0.0106159262359
3873,0.0552381910384
3876,0.216941416264
3877,0.0372093841434
3878,0.0308925621212
3883,0.0109804607928
3886,0.0315092429519
3887,0.00542392581701
3890,0.019131295383
3894,0.00419222284108
3898,0.00559844914824
3899,0.017370512709
3901,0.019719466567
3902,0.0234442725778
3903,0.0327531322837
3904,0.0153271825984
3909,0.0040443087928
3911,0.0105578592047
3914,0.0405523888767
3916,0.0486617945135
3917,0.00816274341196
3918,0.0117991557345
3919,0.00539607414976
3921,0.0258458703756
3922,0.00697662075981
3926,0.0519784465432
3928,0.0122563587502
3929,0.00493683619425
3932,0.18499237299
3933,0.0
3936,0.0380967669189
3938,0.0523722656071
3940,0.0133528169245
3942,0.0106822447851
3944,0.00893537607044
3946,0.0127479024231
3948,0.00889320857823
3949,0.0270807780325
3951,0.010030567646
3953,0.00266880425625
3954,0.0234894938767
3955,0.0145541904494
3959,0.0516961663961
3960,0.0283425077796
3963,0.0235853902996
3964,0.00993109866977
3965,0.0253899078816
3967,0.0105871930718
3968,0.0278941951692
3969,0.0219864547253
3974,0.0235363095999
3975,0.0198959335685
3980,0.0120643032715
3981,0.00888247974217
3984,0.00841308850795
3986,0.00649294350296
3989,0.0102995671332
3991,0.0472059547901
3992,0.0142147261649
3993,0.0191043168306
3994,0.0231077540666
3996,0.0276648588479
3997,0.0611790195107
4001,0.252072095871
4002,0.200249448419
4003,0.0113759050146
4005,0.0190287902951
4009,0.00776282465085
4011,0.118770606816
4014,0.0286119990051
4016,0.0208216141909
4018,0.00382734229788
4021,0.013397462666
4022,0.0242509897798
4024,9.9783846963e-06
4025,0.0331149920821
4027,0.255318045616
4031,0.00743303727359
4032,0.0196823440492
4033,0.0103685380891
4034,0.195393800735
4035,0.0246014967561
4036,0.0409116186202
4037,0.0288807675242
4040,0.00867768749595
4041,0.178676128387
4042,0.0247297659516
4044,0.0245556682348
4046,0.00407884502783
4047,0.00406715087593
4048,0.00403008982539
4049,0.0888594388962
4050,0.0148086566478
4052,0.00387609028257
4055,0.0182489231229
4058,0.131249800324
4060,0.00436916854233
4061,0.023177837953
4063,0.0333187952638
4068,0.00310165970586
4071,0.00421861046925
4073,0.0467336587608
4075,0.110182978213
4076,0.0477355234325
4079,0.00449163187295
4083,0.0607001855969
4086,0.0379461050034
4087,0.0106695825234
4089,0.00522604212165
4092,0.0936333984137
4093,0.00726718176156
4096,0.0202180966735
4098,0.0
4100,0.0043990588747
4102,0.0858653858304
4106,0.0704336613417
4108,0.0106121804565
4110,0.0126165524125
4111,0.141726255417
4112,0.0046068537049
4113,0.0230684243143
4114,0.0187766496092
4116,9.9783846963e-06
4119,0.145439952612
4121,0.00462612230331
4123,0.005171042867
4124,0.0164331495762
4126,0.0107677001506
4128,0.0194367468357
4133,0.0313130654395
4135,0.0100978305563
4136,0.0418392978609
4138,0.00444329390302
4141,0.00431697163731
4144,0.0308192446828
4148,0.023751065135
4152,0.0115224225447
4153,0.0335811600089
4154,0.0295687280595
4157,0.0047058602795
4158,0.0139604248106
4159,9.9783846963e-06
4161,0.0290257669985
4162,0.00530057307333
4164,0.0264112986624
4165,0.330104023218
4166,0.0391601361334
4167,0.0210434310138
4170,0.011241260916
4171,0.0409560017288
4172,0.223099440336
4173,0.00386932212859
4174,0.0042602061294
4175,0.00419565243647
4176,0.026801917702
4177,0.0823196023703
4178,0.00478052347898
4179,0.0172370355576
4181,0.0146068083122
4184,0.105784669518
4185,0.0843448191881
4188,0.0228877328336
4189,0.0816998705268
4190,0.00617200881243
4191,0.0118494322523
4192,0.0295762550086
4193,0.00406950619072
4194,0.012162797153
4195,0.0117771439254
4196,0.0571311600506
4199,0.0174817759544
4200,0.0166198257357
4202,0.0077970540151
4204,0.00875251740217
4206,0.0162800978869
4207,0.0612501464784
4211,0.034555438906
4212,0.0116437114775
4213,0.0104253897443
4214,0.0468477755785
4215,0.159595936537
4216,0.0159040503204
4217,0.0273094922304
4220,0.00279529998079
4221,0.00486904848367
4223,0.00604009162635
4228,0.0347387120128
4231,0.0432070717216
4233,0.044434890151
4234,0.0208137221634
4235,0.0242626592517
4236,0.0108966678381
4240,0.00385286752135
4241,0.0401564761996
4247,0.0173365529627
4248,0.0119990957901
4249,0.00875301193446
4252,0.0
4255,0.00814244989306
4256,0.188876569271
4258,0.00621315184981
4260,0.0852886363864
4261,0.184193730354
4265,0.0284762252122
4268,0.0272281356156
4269,0.00318664242513
4270,0.00953071564436
4273,0.0358051136136
4274,0.10382629931
4276,0.00323640136048
4277,9.9783846963e-06
4278,0.0472481921315
4280,0.00373328966089
4281,0.0380000583827
4286,0.0382522493601
4289,0.148244827986
4290,0.0142995808274
4291,0.00251496396959
4293,0.0228904895484
4300,0.0138797378168
4302,0.0132614988834
4303,0.20953579247
4304,0.0216816812754
4306,0.0171949379146
4308,0.0214619692415
4314,0.18111294508
4316,0.00540928449482
4320,0.00638956390321
4321,0.0282193440944
4323,0.00764220720157
4324,0.0161836482584
4326,0.0157281737775
4327,0.0111654428765
4329,0.0112518444657
4330,0.0350681878626
4331,0.00877422001213
4333,9.9783846963e-06
